2.10785833753 	0.601958928921
1.84674561861 	0.0766084666982
-0.208734608207 	0.478951213846
-0.327820943543 	0.191481898541
0.39937813492 	-0.421981174358
1.90968447761 	0.501756751607
0.840630858044 	0.591650399836
0.0095591219058 	0.943993087002
-0.81527227215 	0.610575466298
0.619404521534 	-0.712438769329
-1.26196198675 	0.161858994694
0.103498872971 	0.340024332816
1.74097037107 	-0.639297973599
0.150397739156 	0.591670329395
0.0460294661159 	-0.0602402458903
0.708254075253 	0.347503945169
1.75431070108 	0.213892235527
0.567990753755 	0.529687049387
1.15473407089 	0.447258714049
0.581924749024 	0.538543009884
0.579964987464 	0.44769694231
-0.87617015882 	0.218743187922
-0.79380921468 	0.504632314259
-0.345191254133 	0.989637308525
1.72649728803 	-0.283602608616
1.71006412294 	-0.224709943981
1.31677074645 	-0.00867650254668
1.16090377877 	0.699139894093
1.01468835078 	-0.283037172821
0.731459636204 	0.191490756106
1.82822539122 	-0.340477470539
0.968103944813 	-0.230669093437
-0.102597078499 	-0.177197867161
1.29544408834 	-0.826444054529
-0.737737706123 	0.528653862487
0.794739260033 	-0.553333546315
1.7894467261 	0.434692588379
-0.692774559039 	0.626692557577
1.82720979602 	0.264902988113
-0.034216808048 	0.956370717798
0.259990375405 	1.32985620131
1.72305520832 	0.655729284382
0.392039581494 	-0.136003268944
0.870092122419 	-0.0449817727872
-0.571929491332 	1.47145145897
1.62868755796 	-0.205161918447
1.79467320626 	-0.685729392839
0.419542112833 	0.753632332206
-0.442220517527 	0.890891800071
0.393298836538 	-0.415649660405
-0.144072420401 	0.668291070627
-0.496744545139 	1.06658905618
-0.28448289712 	0.676969308087
-0.863513756642 	0.212733638204
1.45512211749 	-0.137279154483
0.446192892403 	-0.213047508608
0.0848548583012 	1.09413034536
-0.235589125449 	1.00398923317
2.40570103742 	0.451967940183
-0.435249175749 	0.781367445209
0.22157745046 	0.327043524548
0.942120497618 	0.00783012289478
0.669369964754 	1.00704054479
0.720314082976 	0.791628579588
-0.80437316391 	0.499486835508
0.0592487886899 	0.951187663337
-0.428218045835 	1.1529094564
0.380220676121 	0.550074457096
-0.0299722742789 	0.7567800451
-0.2687128645 	0.171940179972
1.0629865267 	-0.790880434503
-0.478512949518 	1.2699517811
1.11194547926 	-0.0876631282742
-0.120207944559 	1.14210066097
1.73207108683 	0.264717899456
-1.43298980431 	0.618267710373
-0.573295205046 	0.364126177019
1.34166363272 	-0.438084144485
0.0869953293295 	-0.126578633511
0.425276528601 	-0.837231250242
0.112779224176 	0.977155042376
-1.15556043091 	0.535429337292
-0.673547055265 	0.818162446419
1.56887571565 	0.326927792232
1.51303214783 	0.0450857294814
0.67034377984 	-0.427129154455
0.399799996305 	1.21930693184
0.126424095034 	0.322850096464
-1.21904349367 	0.0111875555129
2.07263354528 	-0.389667235504
-1.3897440203 	0.466592121926
-0.991503510626 	0.0842957567001
1.90954402794 	0.202201624711
-0.339340795554 	1.00508874633
0.415307017066 	-0.474735883984
-1.22176214878 	0.292219720414
0.263241296638 	-0.228974793712
1.09053873 	0.408312478986
-0.301607423849 	0.861409402535
0.406125559774 	-0.300376800904
1.50354096648 	-0.465118823037
1.39302418771 	-0.395211250385
0.298154918849 	0.419474987582
2.13973213708 	-0.19103104557
-0.668014904395 	1.20205381123
0.212853812465 	0.191969404366
0.652965173066 	-0.639609733138
1.39303484205 	-0.110867837871
1.70744980032 	0.241753077845
0.210573174142 	1.35000717087
0.816711049195 	0.707759011685
0.0882900166112 	-0.0869220197809
-1.04935003921 	0.378123479429
-0.00333715224282 	0.471818401983
0.270231684122 	0.859526822854
-0.953246528017 	0.642178655742
0.159518604639 	0.35592869338
-0.809802712142 	0.67388899756
-0.893535376605 	-0.116311921719
0.416165657093 	0.605742784114
1.52590263797 	-0.841771884903
1.33277481534 	-0.436298440997
0.60919426768 	0.674776887001
1.68682353547 	0.359617555988
